,0
6242,-64862.0
6243,-64862.0
6244,-64876.0
6245,-64876.0
6246,-64891.0
6247,-64891.0
6248,-64905.0
6249,-64905.0
6250,-64918.0
6251,-64918.0
6252,-64932.0
6253,-64932.0
6254,-64946.0
6255,-64946.0
6256,-64959.0
6257,-64959.0
6258,-64959.0
6259,-64972.0
6260,-64972.0
6261,-64985.0
6262,-64985.0
6263,-64998.0
6264,-64998.0
6265,-65011.0
6266,-65011.0
6267,-65024.0
6268,-65024.0
6269,-65036.0
6270,-65036.0
6271,-65048.0
6272,-65048.0
6273,-65060.0
6274,-65060.0
6275,-65072.0
6276,-65072.0
6277,-65084.0
6278,-65084.0
6279,-65084.0
6280,-65096.0
6281,-65096.0
6282,-65108.0
6283,-65108.0
6284,-65119.0
6285,-65119.0
6286,-65130.0
6287,-65130.0
6288,-65141.0
6289,-65141.0
6290,-65152.0
6291,-65152.0
6292,-65163.0
6293,-65163.0
6294,-65174.0
6295,-65174.0
6296,-65184.0
6297,-65184.0
6298,-65194.0
6299,-65194.0
6300,-65194.0
6301,-65204.0
6302,-65204.0
6303,-65214.0
6304,-65214.0
6305,-65224.0
6306,-65224.0
6307,-65234.0
6308,-65234.0
6309,-65244.0
6310,-65244.0
6311,-65253.0
6312,-65253.0
6313,-65262.0
6314,-65262.0
6315,-65271.0
6316,-65271.0
6317,-65280.0
6318,-65280.0
6319,-65289.0
6320,-65289.0
6321,-65289.0
6322,-65298.0
6323,-65298.0
6324,-65306.0
6325,-65306.0
6326,-65314.0
6327,-65314.0
6328,-65323.0
6329,-65323.0
6330,-65331.0
6331,-65331.0
6332,-65338.0
6333,-65338.0
6334,-65346.0
6335,-65346.0
6336,-65354.0
6337,-65354.0
6338,-65361.0
6339,-65361.0
6340,-65368.0
6341,-65368.0
6342,-65375.0
6343,-65375.0
6344,-65375.0
6345,-65382.0
6346,-65382.0
6347,-65389.0
6348,-65389.0
6349,-65396.0
6350,-65396.0
6351,-65402.0
6352,-65402.0
6353,-65409.0
6354,-65409.0
6355,-65415.0
6356,-65415.0
6357,-65421.0
6358,-65421.0
6359,-65427.0
6360,-65427.0
6361,-65432.0
6362,-65432.0
6363,-65438.0
6364,-65438.0
6365,-65438.0
6366,-65443.0
6367,-65443.0
6368,-65448.0
6369,-65448.0
6370,-65454.0
6371,-65454.0
6372,-65459.0
6373,-65459.0
6374,-65463.0
6375,-65463.0
6376,-65468.0
6377,-65468.0
6378,-65472.0
6379,-65472.0
6380,-65477.0
6381,-65477.0
6382,-65481.0
6383,-65481.0
6384,-65485.0
6385,-65485.0
6386,-65485.0
6387,-65489.0
6388,-65489.0
6389,-65492.0
6390,-65492.0
6391,-65496.0
6392,-65496.0
6393,-65499.0
6394,-65499.0
6395,-65503.0
6396,-65503.0
6397,-65506.0
6398,-65506.0
6399,-65509.0
6400,-65509.0
6401,-65511.0
6402,-65511.0
6403,-65514.0
6404,-65514.0
6405,-65516.0
6406,-65516.0
6407,-65519.0
6408,-65519.0
6409,-65519.0
6410,-65521.0
6411,-65521.0
6412,-65523.0
6413,-65523.0
6414,-65525.0
6415,-65525.0
6416,-65526.0
6417,-65526.0
6418,-65528.0
6419,-65528.0
6420,-65529.0
6421,-65529.0
6422,-65531.0
6423,-65531.0
6424,-65532.0
6425,-65532.0
6426,-65533.0
6427,-65533.0
6428,-65533.0
6429,-65533.0
6430,-65533.0
6431,-65534.0
6432,-65534.0
6433,-65535.0
6434,-65535.0
6435,-65535.0
6436,-65535.0
6437,-65535.0
6438,-65535.0
6439,-65535.0
6440,-65535.0
6441,-65535.0
6442,-65535.0
6443,-65535.0
6444,-65535.0
6445,-65534.0
6446,-65534.0
6447,-65533.0
6448,-65533.0
6449,-65533.0
6450,-65533.0
6451,-65533.0
6452,-65532.0
6453,-65532.0
6454,-65531.0
6455,-65531.0
6456,-65529.0
6457,-65529.0
6458,-65528.0
6459,-65528.0
6460,-65526.0
6461,-65526.0
6462,-65525.0
6463,-65525.0
6464,-65523.0
6465,-65523.0
6466,-65521.0
6467,-65521.0
6468,-65519.0
6469,-65519.0
6470,-65516.0
6471,-65516.0
6472,-65516.0
6473,-65514.0
6474,-65514.0
6475,-65511.0
6476,-65511.0
6477,-65509.0
6478,-65509.0
6479,-65506.0
6480,-65506.0
6481,-65503.0
6482,-65503.0
6483,-65499.0
6484,-65499.0
6485,-65496.0
6486,-65496.0
6487,-65492.0
6488,-65492.0
6489,-65489.0
6490,-65489.0
6491,-65485.0
6492,-65485.0
6493,-65481.0
6494,-65481.0
6495,-65481.0
6496,-65477.0
6497,-65477.0
6498,-65472.0
6499,-65472.0
6500,-65468.0
6501,-65468.0
6502,-65463.0
6503,-65463.0
6504,-65459.0
6505,-65459.0
6506,-65454.0
6507,-65454.0
6508,-65448.0
6509,-65448.0
6510,-65443.0
6511,-65443.0
6512,-65438.0
6513,-65438.0
6514,-65432.0
6515,-65432.0
6516,-65432.0
6517,-65427.0
6518,-65427.0
6519,-65421.0
6520,-65421.0
6521,-65415.0
6522,-65415.0
6523,-65409.0
6524,-65409.0
6525,-65402.0
6526,-65402.0
6527,-65396.0
6528,-65396.0
6529,-65389.0
6530,-65389.0
6531,-65382.0
6532,-65382.0
6533,-65375.0
6534,-65375.0
6535,-65368.0
6536,-65368.0
6537,-65368.0
6538,-65361.0
6539,-65361.0
6540,-65354.0
6541,-65354.0
6542,-65346.0
6543,-65346.0
6544,-65338.0
6545,-65338.0
6546,-65331.0
6547,-65331.0
6548,-65323.0
6549,-65323.0
6550,-65314.0
6551,-65314.0
6552,-65306.0
6553,-65306.0
6554,-65298.0
6555,-65298.0
6556,-65289.0
6557,-65289.0
6558,-65280.0
6559,-65280.0
6560,-65280.0
6561,-65271.0
6562,-65271.0
6563,-65262.0
6564,-65262.0
6565,-65253.0
6566,-65253.0
6567,-65244.0
6568,-65244.0
6569,-65234.0
6570,-65234.0
6571,-65224.0
6572,-65224.0
6573,-65214.0
6574,-65214.0
6575,-65204.0
6576,-65204.0
6577,-65194.0
6578,-65194.0
6579,-65184.0
6580,-65184.0
6581,-65184.0
6582,-65174.0
6583,-65174.0
6584,-65163.0
6585,-65163.0
6586,-65152.0
6587,-65152.0
6588,-65141.0
6589,-65141.0
6590,-65130.0
6591,-65130.0
6592,-65119.0
6593,-65119.0
6594,-65108.0
6595,-65108.0
6596,-65096.0
6597,-65096.0
6598,-65084.0
6599,-65084.0
6600,-65072.0
6601,-65072.0
6602,-65072.0
6603,-65060.0
6604,-65060.0
6605,-65048.0
6606,-65048.0
6607,-65036.0
6608,-65036.0
6609,-65024.0
6610,-65024.0
6611,-65011.0
6612,-65011.0
6613,-64998.0
6614,-64998.0
6615,-64985.0
6616,-64985.0
6617,-64972.0
6618,-64972.0
6619,-64959.0
6620,-64959.0
6621,-64946.0
6622,-64946.0
6623,-64946.0
6624,-64932.0
6625,-64932.0
6626,-64918.0
6627,-64918.0
6628,-64905.0
6629,-64905.0
6630,-64891.0
6631,-64891.0
6632,-64876.0
6633,-64876.0
6634,-64862.0
6635,-64862.0
6636,-64848.0
6637,-64848.0
6638,-64833.0
6639,-64833.0
6640,-64818.0
6641,-64818.0
6642,-64803.0
6643,-64803.0
6644,-64788.0
6645,-64788.0
6646,-64788.0
6647,-64773.0
6648,-64773.0
6649,-64758.0
6650,-64758.0
6651,-64742.0
6652,-64742.0
6653,-64727.0
6654,-64727.0
6655,-64711.0
6656,-64711.0
6657,-64695.0
6658,-64695.0
6659,-64679.0
6660,-64679.0
6661,-64662.0
6662,-64662.0
6663,-64646.0
6664,-64646.0
6665,-64629.0
6666,-64629.0
6667,-64629.0
6668,-64613.0
6669,-64613.0
6670,-64596.0
6671,-64596.0
6672,-64579.0
6673,-64579.0
6674,-64562.0
6675,-64562.0
6676,-64544.0
6677,-64544.0
6678,-64527.0
6679,-64527.0
6680,-64509.0
6681,-64509.0
6682,-64491.0
6683,-64491.0
6684,-64473.0
6685,-64473.0
6686,-64455.0
6687,-64455.0
6688,-64455.0
6689,-64437.0
6690,-64437.0
6691,-64419.0
6692,-64419.0
6693,-64400.0
6694,-64400.0
6695,-64381.0
6696,-64381.0
6697,-64362.0
6698,-64362.0
6699,-64343.0
6700,-64343.0
6701,-64324.0
6702,-64324.0
6703,-64305.0
6704,-64305.0
6705,-64286.0
6706,-64286.0
6707,-64266.0
6708,-64266.0
6709,-64246.0
6710,-64246.0
6711,-64246.0
6712,-64226.0
6713,-64226.0
6714,-64206.0
6715,-64206.0
6716,-64186.0
6717,-64186.0
6718,-64166.0
6719,-64166.0
6720,-64145.0
6721,-64145.0
6722,-64124.0
6723,-64124.0
6724,-64104.0
6725,-64104.0
6726,-64083.0
6727,-64083.0
6728,-64062.0
6729,-64062.0
6730,-64040.0
6731,-64040.0
6732,-64040.0
6733,-64019.0
6734,-64019.0
6735,-63997.0
6736,-63997.0
6737,-63976.0
6738,-63976.0
6739,-63954.0
6740,-63954.0
6741,-63932.0
6742,-63932.0
6743,-63909.0
6744,-63909.0
6745,-63887.0
6746,-63887.0
6747,-63865.0
6748,-63865.0
6749,-63842.0
6750,-63842.0
6751,-63819.0
6752,-63819.0
6753,-63819.0
6754,-63796.0
6755,-63796.0
6756,-63773.0
6757,-63773.0
6758,-63750.0
6759,-63750.0
6760,-63727.0
6761,-63727.0
6762,-63703.0
6763,-63703.0
6764,-63679.0
6765,-63679.0
6766,-63656.0
6767,-63656.0
6768,-63632.0
6769,-63632.0
6770,-63607.0
6771,-63607.0
6772,-63583.0
6773,-63583.0
6774,-63559.0
6775,-63559.0
6776,-63559.0
6777,-63534.0
6778,-63534.0
6779,-63509.0
6780,-63509.0
6781,-63485.0
6782,-63485.0
6783,-63460.0
6784,-63460.0
6785,-63434.0
6786,-63434.0
6787,-63409.0
6788,-63409.0
6789,-63384.0
6790,-63384.0
6791,-63358.0
6792,-63358.0
6793,-63332.0
6794,-63332.0
6795,-63306.0
6796,-63306.0
6797,-63306.0
6798,-63280.0
6799,-63280.0
6800,-63254.0
6801,-63254.0
6802,-63228.0
6803,-63228.0
6804,-63201.0
6805,-63201.0
6806,-63174.0
6807,-63174.0
6808,-63148.0
6809,-63148.0
6810,-63121.0
6811,-63121.0
6812,-63094.0
6813,-63094.0
6814,-63066.0
6815,-63066.0
6816,-63039.0
6817,-63039.0
6818,-63039.0
6819,-63011.0
6820,-63011.0
6821,-62984.0
6822,-62984.0
6823,-62956.0
6824,-62956.0
6825,-62928.0
6826,-62928.0
6827,-62900.0
6828,-62900.0
6829,-62871.0
6830,-62871.0
6831,-62843.0
6832,-62843.0
6833,-62814.0
6834,-62814.0
6835,-62786.0
6836,-62786.0
6837,-62757.0
6838,-62757.0
6839,-62757.0
6840,-62728.0
6841,-62728.0
6842,-62698.0
6843,-62698.0
6844,-62669.0
6845,-62669.0
6846,-62640.0
6847,-62640.0
6848,-62610.0
6849,-62610.0
6850,-62580.0
6851,-62580.0
6852,-62550.0
6853,-62550.0
6854,-62520.0
6855,-62520.0
6856,-62490.0
6857,-62490.0
6858,-62460.0
6859,-62460.0
6860,-62429.0
6861,-62429.0
6862,-62429.0
6863,-62399.0
6864,-62399.0
6865,-62368.0
6866,-62368.0
6867,-62337.0
6868,-62337.0
6869,-62306.0
6870,-62306.0
6871,-62274.0
6872,-62274.0
6873,-62243.0
6874,-62243.0
6875,-62212.0
6876,-62212.0
6877,-62180.0
6878,-62180.0
6879,-62148.0
6880,-62148.0
6881,-62116.0
6882,-62116.0
6883,-62116.0
6884,-62084.0
6885,-62084.0
6886,-62052.0
6887,-62052.0
6888,-62019.0
6889,-62019.0
6890,-61987.0
6891,-61987.0
6892,-61954.0
6893,-61954.0
6894,-61921.0
6895,-61921.0
6896,-61888.0
6897,-61888.0
6898,-61855.0
6899,-61855.0
6900,-61822.0
6901,-61822.0
6902,-61788.0
6903,-61788.0
6904,-61788.0
6905,-61755.0
6906,-61755.0
6907,-61721.0
6908,-61721.0
6909,-61687.0
6910,-61687.0
6911,-61653.0
6912,-61653.0
6913,-61619.0
6914,-61619.0
6915,-61585.0
6916,-61585.0
6917,-61550.0
6918,-61550.0
6919,-61516.0
6920,-61516.0
6921,-61481.0
6922,-61481.0
6923,-61446.0
6924,-61446.0
6925,-61411.0
6926,-61411.0
6927,-61411.0
6928,-61376.0
6929,-61376.0
6930,-61340.0
6931,-61340.0
6932,-61305.0
6933,-61305.0
6934,-61269.0
6935,-61269.0
6936,-61234.0
6937,-61234.0
6938,-61198.0
6939,-61198.0
6940,-61162.0
6941,-61162.0
6942,-61126.0
6943,-61126.0
6944,-61089.0
6945,-61089.0
6946,-61053.0
6947,-61053.0
6948,-61053.0
6949,-61016.0
6950,-61016.0
6951,-60979.0
6952,-60979.0
6953,-60943.0
6954,-60943.0
6955,-60905.0
6956,-60905.0
6957,-60868.0
6958,-60868.0
6959,-60831.0
6960,-60831.0
6961,-60793.0
6962,-60793.0
6963,-60756.0
6964,-60756.0
6965,-60718.0
6966,-60718.0
6967,-60680.0
6968,-60680.0
6969,-60680.0
6970,-60642.0
6971,-60642.0
6972,-60604.0
6973,-60604.0
6974,-60566.0
6975,-60566.0
6976,-60527.0
6977,-60527.0
6978,-60489.0
6979,-60489.0
6980,-60450.0
6981,-60450.0
6982,-60411.0
6983,-60411.0
6984,-60372.0
6985,-60372.0
6986,-60333.0
6987,-60333.0
6988,-60293.0
6989,-60293.0
6990,-60293.0
6991,-60254.0
6992,-60254.0
6993,-60214.0
6994,-60214.0
6995,-60175.0
6996,-60175.0
6997,-60135.0
6998,-60135.0
6999,-60095.0
7000,-60095.0
7001,-60054.0
7002,-60054.0
7003,-60014.0
7004,-60014.0
7005,-59974.0
7006,-59974.0
7007,-59933.0
7008,-59933.0
7009,-59892.0
7010,-59892.0
7011,-59851.0
7012,-59851.0
7013,-59851.0
7014,-59810.0
7015,-59810.0
7016,-59769.0
7017,-59769.0
7018,-59728.0
7019,-59728.0
7020,-59687.0
7021,-59687.0
7022,-59645.0
7023,-59645.0
7024,-59603.0
7025,-59603.0
7026,-59561.0
7027,-59561.0
7028,-59519.0
7029,-59519.0
7030,-59477.0
7031,-59477.0
7032,-59435.0
7033,-59435.0
7034,-59435.0
7035,-59393.0
7036,-59393.0
7037,-59350.0
7038,-59350.0
7039,-59307.0
7040,-59307.0
7041,-59264.0
7042,-59264.0
7043,-59221.0
7044,-59221.0
7045,-59178.0
7046,-59178.0
7047,-59135.0
7048,-59135.0
7049,-59092.0
7050,-59092.0
7051,-59048.0
7052,-59048.0
7053,-59004.0
7054,-59004.0
7055,-59004.0
7056,-58961.0
7057,-58961.0
7058,-58917.0
7059,-58917.0
7060,-58873.0
7061,-58873.0
7062,-58828.0
7063,-58828.0
7064,-58784.0
7065,-58784.0
7066,-58739.0
7067,-58739.0
7068,-58695.0
7069,-58695.0
7070,-58650.0
7071,-58650.0
7072,-58605.0
7073,-58605.0
7074,-58560.0
7075,-58560.0
7076,-58515.0
7077,-58515.0
7078,-58515.0
7079,-58470.0
7080,-58470.0
7081,-58424.0
7082,-58424.0
7083,-58378.0
7084,-58378.0
7085,-58333.0
7086,-58333.0
7087,-58287.0
7088,-58287.0
7089,-58241.0
7090,-58241.0
7091,-58195.0
7092,-58195.0
7093,-58148.0
7094,-58148.0
7095,-58102.0
7096,-58102.0
7097,-58055.0
7098,-58055.0
7099,-58055.0
7100,-58009.0
7101,-58009.0
7102,-57962.0
7103,-57962.0
7104,-57915.0
7105,-57915.0
7106,-57868.0
7107,-57868.0
7108,-57820.0
7109,-57820.0
7110,-57773.0
7111,-57773.0
7112,-57725.0
7113,-57725.0
7114,-57678.0
7115,-57678.0
7116,-57630.0
7117,-57630.0
7118,-57582.0
7119,-57582.0
7120,-57582.0
7121,-57534.0
7122,-57534.0
7123,-57486.0
7124,-57486.0
7125,-57437.0
7126,-57437.0
7127,-57389.0
7128,-57389.0
7129,-57340.0
7130,-57340.0
7131,-57292.0
7132,-57292.0
7133,-57243.0
7134,-57243.0
7135,-57194.0
7136,-57194.0
7137,-57145.0
7138,-57145.0
7139,-57095.0
7140,-57095.0
7141,-57046.0
7142,-57046.0
7143,-57046.0
7144,-56996.0
7145,-56996.0
7146,-56947.0
7147,-56947.0
7148,-56897.0
7149,-56897.0
7150,-56847.0
7151,-56847.0
7152,-56797.0
7153,-56797.0
7154,-56747.0
7155,-56747.0
7156,-56696.0
7157,-56696.0
7158,-56646.0
7159,-56646.0
7160,-56595.0
7161,-56595.0
7162,-56544.0
7163,-56544.0
7164,-56544.0
7165,-56493.0
7166,-56493.0
7167,-56442.0
7168,-56442.0
7169,-56391.0
7170,-56391.0
7171,-56340.0
7172,-56340.0
7173,-56289.0
7174,-56289.0
7175,-56237.0
7176,-56237.0
7177,-56185.0
7178,-56185.0
7179,-56134.0
7180,-56134.0
7181,-56082.0
7182,-56082.0
7183,-56030.0
7184,-56030.0
7185,-56030.0
7186,-55977.0
7187,-55977.0
7188,-55925.0
7189,-55925.0
7190,-55873.0
7191,-55873.0
7192,-55820.0
7193,-55820.0
7194,-55767.0
7195,-55767.0
7196,-55714.0
7197,-55714.0
7198,-55661.0
7199,-55661.0
7200,-55608.0
7201,-55608.0
7202,-55555.0
7203,-55555.0
7204,-55502.0
7205,-55502.0
7206,-55502.0
7207,-55448.0
7208,-55448.0
7209,-55394.0
7210,-55394.0
7211,-55341.0
7212,-55341.0
7213,-55287.0
7214,-55287.0
7215,-55233.0
7216,-55233.0
7217,-55178.0
7218,-55178.0
7219,-55124.0
7220,-55124.0
7221,-55070.0
7222,-55070.0
7223,-55015.0
7224,-55015.0
7225,-54960.0
7226,-54960.0
7227,-54906.0
7228,-54906.0
7229,-54906.0
7230,-54851.0
7231,-54851.0
7232,-54796.0
7233,-54796.0
7234,-54740.0
7235,-54740.0
7236,-54685.0
7237,-54685.0
7238,-54630.0
7239,-54630.0
7240,-54574.0
7241,-54574.0
7242,-54518.0
7243,-54518.0
7244,-54462.0
7245,-54462.0
7246,-54406.0
7247,-54406.0
7248,-54350.0
7249,-54350.0
7250,-54350.0
7251,-54294.0
7252,-54294.0
7253,-54238.0
7254,-54238.0
7255,-54181.0
7256,-54181.0
7257,-54125.0
7258,-54125.0
7259,-54068.0
7260,-54068.0
7261,-54011.0
7262,-54011.0
7263,-53954.0
7264,-53954.0
7265,-53897.0
7266,-53897.0
7267,-53840.0
7268,-53840.0
7269,-53782.0
7270,-53782.0
7271,-53782.0
7272,-53725.0
7273,-53725.0
7274,-53667.0
7275,-53667.0
7276,-53609.0
7277,-53609.0
7278,-53551.0
7279,-53551.0
7280,-53493.0
7281,-53493.0
7282,-53435.0
7283,-53435.0
7284,-53377.0
7285,-53377.0
7286,-53319.0
7287,-53319.0
7288,-53260.0
7289,-53260.0
7290,-53202.0
7291,-53202.0
7292,-53143.0
7293,-53143.0
7294,-53143.0
7295,-53084.0
7296,-53084.0
7297,-53025.0
7298,-53025.0
7299,-52966.0
7300,-52966.0
7301,-52906.0
7302,-52906.0
7303,-52847.0
7304,-52847.0
7305,-52788.0
7306,-52788.0
7307,-52728.0
7308,-52728.0
7309,-52668.0
7310,-52668.0
7311,-52608.0
7312,-52608.0
7313,-52548.0
7314,-52548.0
7315,-52548.0
7316,-52488.0
7317,-52488.0
7318,-52428.0
7319,-52428.0
7320,-52367.0
7321,-52367.0
7322,-52307.0
7323,-52307.0
7324,-52246.0
7325,-52246.0
7326,-52186.0
7327,-52186.0
7328,-52125.0
7329,-52125.0
7330,-52064.0
7331,-52064.0
7332,-52003.0
7333,-52003.0
7334,-51941.0
7335,-51941.0
7336,-51941.0
7337,-51880.0
7338,-51880.0
7339,-51819.0
7340,-51819.0
7341,-51757.0
7342,-51757.0
7343,-51695.0
7344,-51695.0
7345,-51633.0
7346,-51633.0
7347,-51571.0
7348,-51571.0
7349,-51509.0
7350,-51509.0
7351,-51447.0
7352,-51447.0
7353,-51385.0
7354,-51385.0
7355,-51322.0
7356,-51322.0
7357,-51322.0
7358,-51260.0
7359,-51260.0
7360,-51197.0
7361,-51197.0
7362,-51134.0
7363,-51134.0
7364,-51071.0
7365,-51071.0
7366,-51008.0
7367,-51008.0
7368,-50945.0
7369,-50945.0
7370,-50882.0
7371,-50882.0
7372,-50818.0
7373,-50818.0
7374,-50755.0
7375,-50755.0
7376,-50691.0
7377,-50691.0
7378,-50627.0
7379,-50627.0
7380,-50627.0
7381,-50563.0
7382,-50563.0
7383,-50499.0
7384,-50499.0
7385,-50435.0
7386,-50435.0
7387,-50371.0
7388,-50371.0
7389,-50307.0
7390,-50307.0
7391,-50242.0
7392,-50242.0
7393,-50178.0
7394,-50178.0
7395,-50113.0
7396,-50113.0
7397,-50048.0
7398,-50048.0
7399,-49983.0
7400,-49983.0
7401,-49983.0
7402,-49918.0
7403,-49918.0
7404,-49853.0
7405,-49853.0
7406,-49787.0
7407,-49787.0
7408,-49722.0
7409,-49722.0
7410,-49656.0
7411,-49656.0
7412,-49591.0
7413,-49591.0
7414,-49525.0
7415,-49525.0
7416,-49459.0
7417,-49459.0
7418,-49393.0
7419,-49393.0
7420,-49327.0
7421,-49327.0
7422,-49327.0
7423,-49261.0
7424,-49261.0
7425,-49194.0
7426,-49194.0
7427,-49128.0
7428,-49128.0
7429,-49061.0
7430,-49061.0
7431,-48995.0
7432,-48995.0
7433,-48928.0
7434,-48928.0
7435,-48861.0
7436,-48861.0
7437,-48794.0
7438,-48794.0
7439,-48727.0
7440,-48727.0
7441,-48659.0
7442,-48659.0
7443,-48592.0
7444,-48592.0
7445,-48592.0
7446,-48524.0
7447,-48524.0
7448,-48457.0
7449,-48457.0
7450,-48389.0
7451,-48389.0
7452,-48321.0
7453,-48321.0
7454,-48253.0
7455,-48253.0
7456,-48185.0
7457,-48185.0
7458,-48117.0
7459,-48117.0
7460,-48049.0
7461,-48049.0
7462,-47980.0
7463,-47980.0
7464,-47912.0
7465,-47912.0
7466,-47912.0
7467,-47843.0
7468,-47843.0
7469,-47774.0
7470,-47774.0
7471,-47705.0
7472,-47705.0
7473,-47636.0
7474,-47636.0
7475,-47567.0
7476,-47567.0
7477,-47498.0
7478,-47498.0
7479,-47429.0
7480,-47429.0
7481,-47359.0
7482,-47359.0
7483,-47290.0
7484,-47290.0
7485,-47220.0
7486,-47220.0
7487,-47220.0
7488,-47150.0
7489,-47150.0
7490,-47081.0
7491,-47081.0
7492,-47011.0
7493,-47011.0
7494,-46941.0
7495,-46941.0
7496,-46870.0
7497,-46870.0
7498,-46800.0
7499,-46800.0
7500,-46730.0
7501,-46730.0
7502,-46659.0
7503,-46659.0
7504,-46588.0
7505,-46588.0
7506,-46518.0
7507,-46518.0
7508,-46447.0
7509,-46447.0
7510,-46447.0
7511,-46376.0
7512,-46376.0
7513,-46305.0
7514,-46305.0
7515,-46233.0
7516,-46233.0
7517,-46162.0
7518,-46162.0
7519,-46091.0
7520,-46091.0
7521,-46019.0
7522,-46019.0
7523,-45948.0
7524,-45948.0
7525,-45876.0
7526,-45876.0
7527,-45804.0
7528,-45804.0
7529,-45732.0
7530,-45732.0
7531,-45732.0
7532,-45660.0
7533,-45660.0
7534,-45588.0
7535,-45588.0
7536,-45516.0
7537,-45516.0
7538,-45443.0
7539,-45443.0
7540,-45371.0
7541,-45371.0
7542,-45298.0
7543,-45298.0
7544,-45225.0
7545,-45225.0
7546,-45153.0
7547,-45153.0
7548,-45080.0
7549,-45080.0
7550,-45007.0
7551,-45007.0
7552,-45007.0
7553,-44934.0
7554,-44934.0
7555,-44860.0
7556,-44860.0
7557,-44787.0
7558,-44787.0
7559,-44714.0
7560,-44714.0
7561,-44640.0
7562,-44640.0
7563,-44566.0
7564,-44566.0
7565,-44493.0
7566,-44493.0
7567,-44419.0
7568,-44419.0
7569,-44345.0
7570,-44345.0
7571,-44271.0
7572,-44271.0
7573,-44271.0
7574,-44197.0
7575,-44197.0
7576,-44122.0
7577,-44122.0
7578,-44048.0
7579,-44048.0
7580,-43973.0
7581,-43973.0
7582,-43899.0
7583,-43899.0
7584,-43824.0
7585,-43824.0
7586,-43749.0
7587,-43749.0
7588,-43674.0
7589,-43674.0
7590,-43599.0
7591,-43599.0
7592,-43524.0
7593,-43524.0
7594,-43449.0
7595,-43449.0
7596,-43449.0
7597,-43374.0
7598,-43374.0
7599,-43298.0
7600,-43298.0
7601,-43223.0
7602,-43223.0
7603,-43147.0
7604,-43147.0
7605,-43071.0
7606,-43071.0
7607,-42996.0
7608,-42996.0
7609,-42920.0
7610,-42920.0
7611,-42844.0
7612,-42844.0
7613,-42768.0
7614,-42768.0
7615,-42691.0
7616,-42691.0
7617,-42691.0
7618,-42615.0
7619,-42615.0
7620,-42539.0
7621,-42539.0
7622,-42462.0
7623,-42462.0
7624,-42385.0
7625,-42385.0
7626,-42309.0
7627,-42309.0
7628,-42232.0
7629,-42232.0
7630,-42155.0
7631,-42155.0
7632,-42078.0
7633,-42078.0
7634,-42001.0
7635,-42001.0
7636,-41924.0
7637,-41924.0
7638,-41924.0
7639,-41846.0
7640,-41846.0
7641,-41769.0
7642,-41769.0
7643,-41691.0
7644,-41691.0
7645,-41614.0
7646,-41614.0
7647,-41536.0
7648,-41536.0
7649,-41458.0
7650,-41458.0
7651,-41380.0
7652,-41380.0
7653,-41302.0
7654,-41302.0
7655,-41224.0
7656,-41224.0
7657,-41146.0
7658,-41146.0
7659,-41068.0
7660,-41068.0
7661,-41068.0
7662,-40989.0
7663,-40989.0
7664,-40911.0
7665,-40911.0
7666,-40832.0
7667,-40832.0
7668,-40754.0
7669,-40754.0
7670,-40675.0
7671,-40675.0
7672,-40596.0
7673,-40596.0
7674,-40517.0
7675,-40517.0
7676,-40438.0
7677,-40438.0
7678,-40359.0
7679,-40359.0
7680,-40280.0
7681,-40280.0
7682,-40280.0
7683,-40200.0
7684,-40200.0
7685,-40121.0
7686,-40121.0
7687,-40041.0
7688,-40041.0
7689,-39962.0
7690,-39962.0
7691,-39882.0
7692,-39882.0
7693,-39802.0
7694,-39802.0
7695,-39722.0
7696,-39722.0
7697,-39642.0
7698,-39642.0
7699,-39562.0
7700,-39562.0
7701,-39482.0
7702,-39482.0
7703,-39482.0
7704,-39402.0
7705,-39402.0
7706,-39321.0
7707,-39321.0
7708,-39241.0
7709,-39241.0
7710,-39160.0
7711,-39160.0
7712,-39080.0
7713,-39080.0
7714,-38999.0
7715,-38999.0
7716,-38918.0
7717,-38918.0
7718,-38837.0
7719,-38837.0
7720,-38756.0
7721,-38756.0
7722,-38675.0
7723,-38675.0
7724,-38675.0
7725,-38594.0
7726,-38594.0
7727,-38512.0
7728,-38512.0
7729,-38431.0
7730,-38431.0
7731,-38350.0
7732,-38350.0
7733,-38268.0
7734,-38268.0
7735,-38186.0
7736,-38186.0
7737,-38105.0
7738,-38105.0
7739,-38023.0
7740,-38023.0
7741,-37941.0
7742,-37941.0
7743,-37859.0
7744,-37859.0
7745,-37777.0
7746,-37777.0
7747,-37777.0
7748,-37694.0
7749,-37694.0
7750,-37612.0
7751,-37612.0
7752,-37530.0
7753,-37530.0
7754,-37447.0
7755,-37447.0
7756,-37365.0
7757,-37365.0
7758,-37282.0
7759,-37282.0
7760,-37199.0
7761,-37199.0
7762,-37117.0
7763,-37117.0
7764,-37034.0
7765,-37034.0
7766,-36951.0
7767,-36951.0
7768,-36951.0
7769,-36868.0
7770,-36868.0
7771,-36785.0
7772,-36785.0
7773,-36701.0
7774,-36701.0
7775,-36618.0
7776,-36618.0
7777,-36535.0
7778,-36535.0
7779,-36451.0
7780,-36451.0
7781,-36367.0
7782,-36367.0
7783,-36284.0
7784,-36284.0
7785,-36200.0
7786,-36200.0
7787,-36116.0
7788,-36116.0
7789,-36116.0
7790,-36032.0
7791,-36032.0
7792,-35948.0
7793,-35948.0
7794,-35864.0
7795,-35864.0
7796,-35780.0
