,0
28450,-50113.0
28451,-50371.0
28452,-50627.0
28453,-50945.0
28454,-51197.0
28455,-51447.0
28456,-51757.0
28457,-52003.0
28458,-52246.0
28459,-52488.0
28460,-52788.0
28461,-53025.0
28462,-53260.0
28463,-53493.0
28464,-53782.0
28465,-54011.0
28466,-54238.0
28467,-54462.0
28468,-54740.0
28469,-54960.0
28470,-55178.0
28471,-55448.0
28472,-55661.0
28473,-55873.0
28474,-56082.0
28475,-56340.0
28476,-56544.0
28477,-56747.0
28478,-56947.0
28479,-57194.0
28480,-57389.0
28481,-57582.0
28482,-57773.0
28483,-58009.0
28484,-58195.0
28485,-58378.0
28486,-58605.0
28487,-58784.0
28488,-58961.0
28489,-59135.0
28490,-59350.0
28491,-59519.0
28492,-59687.0
28493,-59851.0
28494,-60054.0
28495,-60214.0
28496,-60372.0
28497,-60527.0
28498,-60718.0
28499,-60868.0
28500,-61016.0
28501,-61198.0
28502,-61340.0
28503,-61481.0
28504,-61619.0
28505,-61788.0
28506,-61921.0
28507,-62052.0
28508,-62180.0
28509,-62337.0
28510,-62460.0
28511,-62580.0
28512,-62698.0
28513,-62843.0
28514,-62956.0
28515,-63066.0
28516,-63201.0
28517,-63306.0
28518,-63409.0
28519,-63509.0
28520,-63632.0
28521,-63727.0
28522,-63819.0
28523,-63909.0
28524,-64019.0
28525,-64104.0
28526,-64186.0
28527,-64266.0
28528,-64362.0
28529,-64437.0
28530,-64509.0
28531,-64596.0
28532,-64662.0
28533,-64727.0
28534,-64788.0
28535,-64862.0
28536,-64918.0
28537,-64972.0
28538,-65024.0
28539,-65084.0
28540,-65130.0
28541,-65174.0
28542,-65214.0
28543,-65262.0
28544,-65298.0
28545,-65331.0
28546,-65368.0
28547,-65396.0
28548,-65421.0
28549,-65443.0
28550,-65468.0
28551,-65485.0
28552,-65499.0
28553,-65511.0
28554,-65523.0
28555,-65529.0
28556,-65533.0
28557,-65535.0
28558,-65533.0
28559,-65529.0
28560,-65523.0
28561,-65511.0
28562,-65499.0
28563,-65485.0
28564,-65468.0
28565,-65443.0
28566,-65421.0
28567,-65396.0
28568,-65368.0
28569,-65331.0
28570,-65298.0
28571,-65262.0
28572,-65224.0
28573,-65174.0
28574,-65130.0
28575,-65084.0
28576,-65024.0
28577,-64972.0
28578,-64918.0
28579,-64862.0
28580,-64788.0
28581,-64727.0
28582,-64662.0
28583,-64596.0
28584,-64509.0
28585,-64437.0
28586,-64362.0
28587,-64286.0
28588,-64186.0
28589,-64104.0
28590,-64019.0
28591,-63909.0
28592,-63819.0
28593,-63727.0
28594,-63632.0
28595,-63509.0
28596,-63409.0
28597,-63306.0
28598,-63201.0
28599,-63066.0
28600,-62956.0
28601,-62843.0
28602,-62728.0
28603,-62580.0
28604,-62460.0
28605,-62337.0
28606,-62180.0
28607,-62052.0
28608,-61921.0
28609,-61788.0
28610,-61619.0
28611,-61481.0
28612,-61340.0
28613,-61198.0
28614,-61016.0
28615,-60868.0
28616,-60718.0
28617,-60566.0
28618,-60372.0
28619,-60214.0
28620,-60054.0
28621,-59851.0
28622,-59687.0
28623,-59519.0
28624,-59350.0
28625,-59135.0
28626,-58961.0
28627,-58784.0
28628,-58605.0
28629,-58378.0
28630,-58195.0
28631,-58009.0
28632,-57820.0
28633,-57582.0
28634,-57389.0
28635,-57194.0
28636,-56947.0
28637,-56747.0
28638,-56544.0
28639,-56340.0
28640,-56082.0
28641,-55873.0
28642,-55661.0
28643,-55448.0
28644,-55178.0
28645,-54960.0
28646,-54740.0
28647,-54518.0
28648,-54238.0
28649,-54011.0
28650,-53782.0
28651,-53493.0
28652,-53260.0
28653,-53025.0
28654,-52788.0
28655,-52488.0
28656,-52246.0
28657,-52003.0
28658,-51757.0
28659,-51447.0
28660,-51197.0
28661,-50945.0
28662,-50691.0
28663,-50371.0
28664,-50113.0
28665,-49853.0
28666,-49525.0
28667,-49261.0
28668,-48995.0
28669,-48727.0
28670,-48389.0
28671,-48117.0
28672,-47843.0
28673,-47567.0
28674,-47220.0
28675,-46941.0
28676,-46659.0
28677,-46376.0
28678,-46019.0
28679,-45732.0
28680,-45443.0
28681,-45080.0
28682,-44787.0
28683,-44493.0
28684,-44197.0
28685,-43824.0
28686,-43524.0
28687,-43223.0
28688,-42920.0
28689,-42539.0
28690,-42232.0
28691,-41924.0
28692,-41614.0
28693,-41224.0
28694,-40911.0
28695,-40596.0
28696,-40200.0
28697,-39882.0
28698,-39562.0
28699,-39241.0
28700,-38837.0
28701,-38512.0
28702,-38186.0
28703,-37859.0
28704,-37447.0
28705,-37117.0
28706,-36785.0
28707,-36451.0
28708,-36032.0
28709,-35696.0
28710,-35358.0
28711,-34934.0
28712,-34593.0
28713,-34251.0
28714,-33907.0
28715,-33476.0
28716,-33130.0
28717,-32782.0
28718,-32433.0
28719,-31995.0
28720,-31644.0
28721,-31291.0
28722,-30937.0
28723,-30493.0
28724,-30137.0
28725,-29779.0
28726,-29331.0
28727,-28970.0
28728,-28609.0
28729,-28247.0
28730,-27792.0
28731,-27428.0
28732,-27062.0
28733,-26695.0
28734,-26235.0
28735,-25866.0
28736,-25497.0
28737,-25126.0
28738,-24661.0
28739,-24288.0
28740,-23914.0
28741,-23445.0
28742,-23069.0
28743,-22692.0
28744,-22315.0
28745,-21841.0
28746,-21462.0
28747,-21081.0
28748,-20700.0
28749,-20223.0
28750,-19840.0
28751,-19456.0
28752,-19072.0
28753,-18590.0
28754,-18205.0
28755,-17818.0
28756,-17334.0
28757,-16946.0
28758,-16557.0
28759,-16167.0
28760,-15680.0
28761,-15289.0
28762,-14898.0
28763,-14506.0
28764,-14015.0
28765,-13622.0
28766,-13229.0
28767,-12835.0
28768,-12341.0
28769,-11946.0
28770,-11550.0
28771,-11055.0
28772,-10659.0
28773,-10262.0
28774,-9865.0
28775,-9367.0
28776,-8969.0
28777,-8571.0
28778,-8172.0
28779,-7673.0
28780,-7273.0
28781,-6874.0
28782,-6474.0
28783,-5973.0
28784,-5573.0
28785,-5172.0
28786,-4671.0
28787,-4269.0
28788,-3868.0
28789,-3467.0
28790,-2965.0
28791,-2563.0
28792,-2161.0
28793,-1759.0
28794,-1257.0
28795,-854.0
28796,-452.0
28797,-50.0
28798,452.0
28799,854.0
28800,1257.0
28801,1759.0
28802,2161.0
28803,2563.0
28804,2965.0
28805,3467.0
28806,3868.0
28807,4269.0
28808,4671.0
28809,5172.0
28810,5573.0
28811,5973.0
28812,6374.0
28813,6874.0
28814,7273.0
28815,7673.0
28816,8172.0
28817,8571.0
28818,8969.0
28819,9367.0
28820,9865.0
28821,10262.0
28822,10659.0
28823,11055.0
28824,11550.0
28825,11946.0
28826,12341.0
28827,12736.0
28828,13229.0
28829,13622.0
28830,14015.0
28831,14506.0
28832,14898.0
28833,15289.0
28834,15680.0
28835,16167.0
28836,16557.0
28837,16946.0
28838,17334.0
28839,17818.0
28840,18205.0
28841,18590.0
28842,18976.0
28843,19456.0
28844,19840.0
28845,20223.0
28846,20700.0
28847,21081.0
28848,21462.0
28849,21841.0
28850,22315.0
28851,22692.0
28852,23069.0
28853,23445.0
28854,23914.0
28855,24288.0
28856,24661.0
28857,25033.0
28858,25497.0
28859,25866.0
28860,26235.0
28861,26695.0
28862,27062.0
28863,27428.0
28864,27792.0
28865,28247.0
28866,28609.0
28867,28970.0
28868,29331.0
28869,29779.0
28870,30137.0
28871,30493.0
28872,30849.0
28873,31291.0
28874,31644.0
28875,31995.0
28876,32433.0
28877,32782.0
28878,33130.0
28879,33476.0
28880,33907.0
28881,34251.0
28882,34593.0
28883,34934.0
28884,35358.0
28885,35696.0
28886,36032.0
28887,36367.0
28888,36785.0
28889,37117.0
28890,37447.0
28891,37859.0
28892,38186.0
28893,38512.0
28894,38837.0
28895,39241.0
28896,39562.0
28897,39882.0
28898,40200.0
28899,40596.0
28900,40911.0
28901,41224.0
28902,41536.0
28903,41924.0
28904,42232.0
28905,42539.0
28906,42920.0
28907,43223.0
28908,43524.0
28909,43824.0
28910,44197.0
28911,44493.0
28912,44787.0
28913,45080.0
28914,45443.0
28915,45732.0
28916,46019.0
28917,46305.0
28918,46659.0
28919,46941.0
28920,47220.0
28921,47567.0
28922,47843.0
28923,48117.0
28924,48389.0
28925,48727.0
28926,48995.0
28927,49261.0
28928,49525.0
28929,49853.0
28930,50113.0
28931,50371.0
28932,50627.0
28933,50945.0
28934,51197.0
28935,51447.0
28936,51757.0
28937,52003.0
28938,52246.0
28939,52488.0
28940,52788.0
28941,53025.0
28942,53260.0
28943,53493.0
28944,53782.0
28945,54011.0
28946,54238.0
28947,54462.0
28948,54740.0
28949,54960.0
28950,55178.0
28951,55448.0
28952,55661.0
28953,55873.0
28954,56082.0
28955,56340.0
28956,56544.0
28957,56747.0
28958,56947.0
28959,57194.0
28960,57389.0
28961,57582.0
28962,57773.0
28963,58009.0
28964,58195.0
28965,58378.0
28966,58605.0
28967,58784.0
28968,58961.0
28969,59135.0
28970,59350.0
28971,59519.0
28972,59687.0
28973,59851.0
28974,60054.0
28975,60214.0
28976,60372.0
28977,60527.0
28978,60718.0
28979,60868.0
28980,61016.0
28981,61198.0
28982,61340.0
28983,61481.0
28984,61619.0
28985,61788.0
28986,61921.0
28987,62052.0
28988,62180.0
28989,62337.0
28990,62460.0
28991,62580.0
28992,62698.0
28993,62843.0
28994,62956.0
28995,63066.0
28996,63201.0
28997,63306.0
28998,63409.0
28999,63509.0
29000,63632.0
29001,63727.0
29002,63819.0
29003,63909.0
29004,64019.0
29005,64104.0
29006,64186.0
29007,64266.0
29008,64362.0
29009,64437.0
29010,64509.0
29011,64596.0
29012,64662.0
29013,64727.0
29014,64788.0
29015,64862.0
29016,64918.0
29017,64972.0
29018,65024.0
29019,65084.0
29020,65130.0
29021,65174.0
29022,65214.0
29023,65262.0
29024,65298.0
29025,65331.0
29026,65368.0
29027,65396.0
29028,65421.0
29029,65443.0
29030,65468.0
29031,65485.0
29032,65499.0
29033,65511.0
29034,65523.0
29035,65529.0
29036,65533.0
29037,65535.0
29038,65533.0
29039,65529.0
29040,65523.0
29041,65511.0
29042,65499.0
29043,65485.0
29044,65468.0
29045,65443.0
29046,65421.0
29047,65396.0
29048,65368.0
29049,65331.0
29050,65298.0
29051,65262.0
29052,65224.0
29053,65174.0
29054,65130.0
29055,65084.0
29056,65024.0
29057,64972.0
29058,64918.0
29059,64862.0
29060,64788.0
29061,64727.0
29062,64662.0
29063,64596.0
29064,64509.0
29065,64437.0
29066,64362.0
29067,64286.0
29068,64186.0
29069,64104.0
29070,64019.0
29071,63909.0
29072,63819.0
29073,63727.0
29074,63632.0
29075,63509.0
29076,63409.0
29077,63306.0
29078,63201.0
29079,63066.0
29080,62956.0
29081,62843.0
29082,62728.0
29083,62580.0
29084,62460.0
29085,62337.0
29086,62180.0
29087,62052.0
29088,61921.0
29089,61788.0
29090,61619.0
29091,61481.0
29092,61340.0
29093,61198.0
29094,61016.0
29095,60868.0
29096,60718.0
29097,60566.0
29098,60372.0
29099,60214.0
29100,60054.0
29101,59851.0
29102,59687.0
29103,59519.0
29104,59350.0
29105,59135.0
29106,58961.0
29107,58784.0
29108,58605.0
29109,58378.0
29110,58195.0
29111,58009.0
29112,57820.0
29113,57582.0
29114,57389.0
29115,57194.0
29116,56947.0
29117,56747.0
29118,56544.0
29119,56340.0
29120,56082.0
29121,55873.0
29122,55661.0
29123,55448.0
29124,55178.0
29125,54960.0
29126,54740.0
29127,54518.0
29128,54238.0
29129,54011.0
29130,53782.0
29131,53493.0
29132,53260.0
29133,53025.0
29134,52788.0
29135,52488.0
29136,52246.0
29137,52003.0
29138,51757.0
29139,51447.0
29140,51197.0
29141,50945.0
29142,50691.0
29143,50371.0
29144,50113.0
29145,49853.0
29146,49525.0
29147,49261.0
29148,48995.0
29149,48727.0
29150,48389.0
29151,48117.0
29152,47843.0
29153,47567.0
29154,47220.0
29155,46941.0
29156,46659.0
29157,46376.0
29158,46019.0
29159,45732.0
29160,45443.0
29161,45080.0
29162,44787.0
29163,44493.0
29164,44197.0
29165,43824.0
29166,43524.0
29167,43223.0
29168,42920.0
29169,42539.0
29170,42232.0
29171,41924.0
29172,41614.0
29173,41224.0
29174,40911.0
29175,40596.0
29176,40200.0
29177,39882.0
29178,39562.0
29179,39241.0
29180,38837.0
29181,38512.0
29182,38186.0
29183,37859.0
29184,37447.0
29185,37117.0
29186,36785.0
29187,36451.0
29188,36032.0
29189,35696.0
29190,35358.0
29191,34934.0
29192,34593.0
29193,34251.0
29194,33907.0
29195,33476.0
29196,33130.0
29197,32782.0
29198,32433.0
29199,31995.0
29200,31644.0
29201,31291.0
29202,30937.0
29203,30493.0
29204,30137.0
29205,29779.0
29206,29331.0
29207,28970.0
29208,28609.0
29209,28247.0
29210,27792.0
29211,27428.0
29212,27062.0
29213,26695.0
29214,26235.0
29215,25866.0
29216,25497.0
29217,25126.0
29218,24661.0
29219,24288.0
29220,23914.0
29221,23445.0
29222,23069.0
29223,22692.0
29224,22315.0
29225,21841.0
29226,21462.0
29227,21081.0
29228,20700.0
29229,20223.0
29230,19840.0
29231,19456.0
29232,19072.0
29233,18590.0
29234,18205.0
29235,17818.0
29236,17334.0
29237,16946.0
29238,16557.0
29239,16167.0
29240,15680.0
29241,15289.0
29242,14898.0
29243,14506.0
29244,14015.0
29245,13622.0
29246,13229.0
29247,12835.0
29248,12341.0
29249,11946.0
29250,11550.0
29251,11055.0
29252,10659.0
29253,10262.0
29254,9865.0
29255,9367.0
29256,8969.0
29257,8571.0
29258,8172.0
29259,7673.0
29260,7273.0
29261,6874.0
29262,6474.0
29263,5973.0
29264,5573.0
29265,5172.0
29266,4671.0
29267,4269.0
29268,3868.0
29269,3467.0
29270,2965.0
29271,2563.0
29272,2161.0
29273,1759.0
29274,1257.0
29275,854.0
29276,452.0
29277,50.0
29278,-452.0
29279,-854.0
29280,-1257.0
29281,-1759.0
29282,-2161.0
29283,-2563.0
29284,-2965.0
29285,-3467.0
29286,-3868.0
29287,-4269.0
29288,-4671.0
29289,-5172.0
29290,-5573.0
29291,-5973.0
29292,-6374.0
29293,-6874.0
29294,-7273.0
29295,-7673.0
29296,-8172.0
29297,-8571.0
29298,-8969.0
29299,-9367.0
29300,-9865.0
29301,-10262.0
29302,-10659.0
29303,-11055.0
29304,-11550.0
29305,-11946.0
29306,-12341.0
29307,-12736.0
29308,-13229.0
29309,-13622.0
29310,-14015.0
29311,-14506.0
29312,-14898.0
29313,-15289.0
29314,-15680.0
29315,-16167.0
29316,-16557.0
29317,-16946.0
29318,-17334.0
29319,-17818.0
29320,-18205.0
29321,-18590.0
29322,-18976.0
29323,-19456.0
29324,-19840.0
29325,-20223.0
29326,-20700.0
29327,-21081.0
29328,-21462.0
29329,-21841.0
29330,-22315.0
29331,-22692.0
29332,-23069.0
29333,-23445.0
29334,-23914.0
29335,-24288.0
29336,-24661.0
29337,-25033.0
29338,-25497.0
29339,-25866.0
29340,-26235.0
29341,-26695.0
29342,-27062.0
29343,-27428.0
29344,-27792.0
29345,-28247.0
29346,-28609.0
29347,-28970.0
29348,-29331.0
29349,-29779.0
29350,-30137.0
29351,-30493.0
29352,-30849.0
29353,-31291.0
29354,-31644.0
29355,-31995.0
29356,-32433.0
29357,-32782.0
29358,-33130.0
29359,-33476.0
29360,-33907.0
29361,-34251.0
29362,-34593.0
29363,-34934.0
29364,-35358.0
29365,-35696.0
29366,-36032.0
29367,-36367.0
29368,-36785.0
29369,-37117.0
29370,-37447.0
29371,-37859.0
29372,-38186.0
29373,-38512.0
29374,-38837.0
29375,-39241.0
29376,-39562.0
29377,-39882.0
29378,-40200.0
29379,-40596.0
29380,-40911.0
29381,-41224.0
29382,-41536.0
29383,-41924.0
29384,-42232.0
29385,-42539.0
29386,-42920.0
29387,-43223.0
29388,-43524.0
29389,-43824.0
29390,-44197.0
29391,-44493.0
29392,-44787.0
29393,-45080.0
29394,-45443.0
29395,-45732.0
29396,-46019.0
29397,-46305.0
29398,-46659.0
29399,-46941.0
29400,-47220.0
29401,-47567.0
29402,-47843.0
29403,-48117.0
29404,-48389.0
29405,-48727.0
29406,-48995.0
29407,-49261.0
29408,-49525.0
29409,-49853.0
29410,-50113.0
29411,-50371.0
29412,-50627.0
29413,-50945.0
29414,-51197.0
29415,-51447.0
29416,-51757.0
29417,-52003.0
29418,-52246.0
29419,-52488.0
29420,-52788.0
29421,-53025.0
29422,-53260.0
29423,-53493.0
29424,-53782.0
29425,-54011.0
29426,-54238.0
29427,-54462.0
29428,-54740.0
29429,-54960.0
29430,-55178.0
29431,-55448.0
29432,-55661.0
29433,-55873.0
29434,-56082.0
29435,-56340.0
29436,-56544.0
29437,-56747.0
29438,-56947.0
29439,-57194.0
29440,-57389.0
29441,-57582.0
29442,-57773.0
29443,-58009.0
29444,-58195.0
29445,-58378.0
29446,-58605.0
29447,-58784.0
29448,-58961.0
29449,-59135.0
29450,-59350.0
29451,-59519.0
29452,-59687.0
29453,-59851.0
29454,-60054.0
29455,-60214.0
29456,-60372.0
29457,-60527.0
29458,-60718.0
29459,-60868.0
29460,-61016.0
29461,-61198.0
29462,-61340.0
29463,-61481.0
29464,-61619.0
29465,-61788.0
29466,-61921.0
29467,-62052.0
29468,-62180.0
29469,-62337.0
29470,-62460.0
29471,-62580.0
29472,-62698.0
29473,-62843.0
29474,-62956.0
29475,-63066.0
29476,-63201.0
29477,-63306.0
29478,-63409.0
29479,-63509.0
29480,-63632.0
29481,-63727.0
29482,-63819.0
29483,-63909.0
29484,-64019.0
29485,-64104.0
29486,-64186.0
29487,-64266.0
29488,-64362.0
29489,-64437.0
29490,-64509.0
29491,-64596.0
29492,-64662.0
29493,-64727.0
29494,-64788.0
29495,-64862.0
29496,-64918.0
29497,-64972.0
29498,-65024.0
29499,-65084.0
29500,-65130.0
29501,-65174.0
29502,-65214.0
29503,-65262.0
29504,-65298.0
29505,-65331.0
29506,-65368.0
29507,-65396.0
29508,-65421.0
29509,-65443.0
29510,-65468.0
29511,-65485.0
29512,-65499.0
29513,-65511.0
29514,-65523.0
29515,-65529.0
29516,-65533.0
29517,-65535.0
29518,-65533.0
29519,-65529.0
29520,-65523.0
29521,-65511.0
29522,-65499.0
29523,-65485.0
29524,-65468.0
29525,-65443.0
29526,-65421.0
29527,-65396.0
29528,-65368.0
29529,-65331.0
29530,-65298.0
29531,-65262.0
29532,-65224.0
29533,-65174.0
29534,-65130.0
29535,-65084.0
29536,-65024.0
29537,-64972.0
29538,-64918.0
29539,-64862.0
29540,-64788.0
29541,-64727.0
29542,-64662.0
29543,-64596.0
29544,-64509.0
29545,-64437.0
29546,-64362.0
29547,-64286.0
29548,-64186.0
29549,-64104.0
29550,-64019.0
29551,-63909.0
29552,-63819.0
29553,-63727.0
29554,-63632.0
29555,-63509.0
29556,-63409.0
29557,-63306.0
29558,-63201.0
29559,-63066.0
29560,-62956.0
29561,-62843.0
29562,-62728.0
29563,-62580.0
29564,-62460.0
29565,-62337.0
29566,-62180.0
29567,-62052.0
29568,-61921.0
29569,-61788.0
29570,-61619.0
29571,-61481.0
29572,-61340.0
29573,-61198.0
29574,-61016.0
29575,-60868.0
29576,-60718.0
29577,-60566.0
29578,-60372.0
29579,-60214.0
29580,-60054.0
29581,-59851.0
29582,-59687.0
29583,-59519.0
29584,-59350.0
29585,-59135.0
29586,-58961.0
29587,-58784.0
29588,-58605.0
29589,-58378.0
29590,-58195.0
29591,-58009.0
29592,-57820.0
29593,-57582.0
29594,-57389.0
29595,-57194.0
29596,-56947.0
29597,-56747.0
29598,-56544.0
29599,-56340.0
29600,-56082.0
29601,-55873.0
29602,-55661.0
29603,-55448.0
29604,-55178.0
29605,-54960.0
29606,-54740.0
29607,-54518.0
29608,-54238.0
29609,-54011.0
29610,-53782.0
29611,-53493.0
29612,-53260.0
29613,-53025.0
29614,-52788.0
29615,-52488.0
29616,-52246.0
29617,-52003.0
29618,-51757.0
29619,-51447.0
29620,-51197.0
29621,-50945.0
29622,-50691.0
29623,-50371.0
29624,-50113.0
29625,-49853.0
29626,-49525.0
29627,-49261.0
29628,-48995.0
29629,-48727.0
29630,-48389.0
29631,-48117.0
29632,-47843.0
29633,-47567.0
29634,-47220.0
29635,-46941.0
29636,-46659.0
29637,-46376.0
29638,-46019.0
29639,-45732.0
29640,-45443.0
29641,-45080.0
29642,-44787.0
29643,-44493.0
29644,-44197.0
29645,-43824.0
29646,-43524.0
29647,-43223.0
29648,-42920.0
29649,-42539.0
29650,-42232.0
29651,-41924.0
29652,-41614.0
29653,-41224.0
29654,-40911.0
29655,-40596.0
29656,-40200.0
29657,-39882.0
29658,-39562.0
29659,-39241.0
29660,-38837.0
29661,-38512.0
29662,-38186.0
29663,-37859.0
29664,-37447.0
29665,-37117.0
29666,-36785.0
29667,-36451.0
29668,-36032.0
29669,-35696.0
29670,-35358.0
29671,-34934.0
29672,-34593.0
29673,-34251.0
29674,-33907.0
29675,-33476.0
29676,-33130.0
29677,-32782.0
29678,-32433.0
29679,-31995.0
29680,-31644.0
29681,-31291.0
29682,-30937.0
29683,-30493.0
29684,-30137.0
29685,-29779.0
29686,-29331.0
29687,-28970.0
29688,-28609.0
29689,-28247.0
29690,-27792.0
29691,-27428.0
29692,-27062.0
29693,-26695.0
29694,-26235.0
29695,-25866.0
29696,-25497.0
29697,-25126.0
29698,-24661.0
29699,-24288.0
29700,-23914.0
29701,-23445.0
29702,-23069.0
29703,-22692.0
29704,-22315.0
29705,-21841.0
29706,-21462.0
29707,-21081.0
29708,-20700.0
29709,-20223.0
29710,-19840.0
29711,-19456.0
29712,-19072.0
29713,-18590.0
29714,-18205.0
29715,-17818.0
29716,-17334.0
29717,-16946.0
29718,-16557.0
29719,-16167.0
29720,-15680.0
29721,-15289.0
29722,-14898.0
29723,-14506.0
29724,-14015.0
29725,-13622.0
29726,-13229.0
29727,-12835.0
29728,-12341.0
29729,-11946.0
29730,-11550.0
29731,-11055.0
29732,-10659.0
29733,-10262.0
29734,-9865.0
29735,-9367.0
29736,-8969.0
29737,-8571.0
29738,-8172.0
29739,-7673.0
29740,-7273.0
29741,-6874.0
29742,-6474.0
29743,-5973.0
29744,-5573.0
29745,-5172.0
29746,-4671.0
29747,-4269.0
29748,-3868.0
29749,-3467.0
29750,-2965.0
29751,-2563.0
29752,-2161.0
29753,-1759.0
29754,-1257.0
29755,-854.0
29756,-452.0
29757,-50.0
29758,452.0
29759,854.0
29760,1257.0
29761,1759.0
29762,2161.0
29763,2563.0
29764,2965.0
29765,3467.0
29766,3868.0
29767,4269.0
29768,4671.0
29769,5172.0
29770,5573.0
29771,5973.0
29772,6374.0
29773,6874.0
29774,7273.0
29775,7673.0
29776,8172.0
29777,8571.0
29778,8969.0
29779,9367.0
29780,9865.0
29781,10262.0
29782,10659.0
29783,11055.0
29784,11550.0
29785,11946.0
29786,12341.0
29787,12736.0
29788,13229.0
29789,13622.0
29790,14015.0
29791,14506.0
29792,14898.0
29793,15289.0
29794,15680.0
29795,16167.0
29796,16557.0
29797,16946.0
29798,17334.0
29799,17818.0
29800,18205.0
29801,18590.0
29802,18976.0
29803,19456.0
29804,19840.0
29805,20223.0
29806,20700.0
29807,21081.0
29808,21462.0
29809,21841.0
29810,22315.0
29811,22692.0
29812,23069.0
29813,23445.0
29814,23914.0
29815,24288.0
29816,24661.0
29817,25033.0
29818,25497.0
29819,25866.0
29820,26235.0
29821,26695.0
29822,27062.0
29823,27428.0
29824,27792.0
29825,28247.0
29826,28609.0
29827,28970.0
29828,29331.0
29829,29779.0
29830,30137.0
29831,30493.0
29832,30849.0
29833,31291.0
29834,31644.0
29835,31995.0
29836,32433.0
29837,32782.0
29838,33130.0
29839,33476.0
29840,33907.0
29841,34251.0
29842,34593.0
29843,34934.0
29844,35358.0
29845,35696.0
29846,36032.0
29847,36367.0
29848,36785.0
29849,37117.0
29850,37447.0
29851,37859.0
29852,38186.0
29853,38512.0
29854,38837.0
29855,39241.0
29856,39562.0
29857,39882.0
29858,40200.0
29859,40596.0
29860,40911.0
29861,41224.0
29862,41536.0
29863,41924.0
29864,42232.0
29865,42539.0
29866,42920.0
29867,43223.0
29868,43524.0
29869,43824.0
29870,44197.0
29871,44493.0
29872,44787.0
29873,45080.0
29874,45443.0
29875,45732.0
29876,46019.0
29877,46305.0
29878,46659.0
29879,46941.0
29880,47220.0
29881,47567.0
29882,47843.0
29883,48117.0
29884,48389.0
29885,48727.0
29886,48995.0
29887,49261.0
29888,49525.0
29889,49853.0
29890,50113.0
29891,50371.0
29892,50627.0
29893,50945.0
29894,51197.0
29895,51447.0
29896,51757.0
29897,52003.0
29898,52246.0
29899,52488.0
29900,52788.0
29901,53025.0
29902,53260.0
29903,53493.0
29904,53782.0
29905,54011.0
29906,54238.0
29907,54462.0
29908,54740.0
29909,54960.0
29910,55178.0
29911,55448.0
29912,55661.0
29913,55873.0
29914,56082.0
29915,56340.0
29916,56544.0
29917,56747.0
